x-axis,1,2
second,Volt,Volt
-25.00000E-03,-1.00698805E+00,-3.72959E-03
-24.97500E-03,-1.02887750E+00,-3.72959E-03
-24.95000E-03,-1.04479710E+00,-3.72959E-03
-24.92500E-03,-1.06059610E+00,-2.47330E-03
-24.90000E-03,-1.08097800E+00,-3.72959E-03
-24.87500E-03,-1.09713881E+00,-3.72959E-03
-24.85000E-03,-1.11124936E+00,-3.72959E-03
-24.82500E-03,-1.13271670E+00,-3.72959E-03
-24.80000E-03,-1.14658605E+00,-2.47330E-03
-24.77500E-03,-1.16328956E+00,-3.02607E-03
-24.75000E-03,-1.18246544E+00,-3.72959E-03
-24.72500E-03,-1.19693780E+00,-3.42808E-03
-24.70000E-03,-1.21352072E+00,-3.72959E-03
-24.67500E-03,-1.23149057E+00,-3.62908E-03
-24.65000E-03,-1.24517901E+00,-3.72959E-03
-24.62500E-03,-1.26266645E+00,-3.22707E-03
-24.60000E-03,-1.28099811E+00,-3.72959E-03
-24.57500E-03,-1.29727951E+00,-3.37783E-03
-24.55000E-03,-1.31241520E+00,-2.62406E-03
-24.52500E-03,-1.33086746E+00,-3.67934E-03
-24.50000E-03,-1.34558102E+00,-2.72456E-03
-24.47500E-03,-1.36071670E+00,-3.72959E-03
-24.45000E-03,-1.37555087E+00,-2.47330E-03
-24.42500E-03,-1.39484736E+00,-2.87532E-03
-24.40000E-03,-1.40950061E+00,-2.47330E-03
-24.37500E-03,-1.42306845E+00,-2.47330E-03
-24.35000E-03,-1.43567148E+00,-3.72959E-03
-24.32500E-03,-1.45484736E+00,-3.72959E-03
-24.30000E-03,-1.46769158E+00,-2.47330E-03
-24.27500E-03,-1.48349057E+00,-2.02104E-03
-24.25000E-03,-1.49844535E+00,-2.47330E-03
-24.22500E-03,-1.51352071E+00,-3.67933E-03
-24.20000E-03,-1.52769158E+00,-2.47330E-03
-24.17500E-03,-1.54156093E+00,-2.47330E-03
-24.15000E-03,-1.55910866E+00,-3.72959E-03
-24.12500E-03,-1.57141016E+00,-2.97582E-03
-24.10000E-03,-1.58280716E+00,-3.42808E-03
-24.07500E-03,-1.60246544E+00,-2.47330E-03
-24.05000E-03,-1.61000312E+00,-2.57380E-03
-24.02500E-03,-1.62736996E+00,-2.77481E-03
-24.00000E-03,-1.63955088E+00,-3.72959E-03
-23.97500E-03,-1.65571168E+00,-2.47330E-03
-23.95000E-03,-1.66921921E+00,-3.37782E-03
-23.92500E-03,-1.67989258E+00,-2.47330E-03
-23.90000E-03,-1.69141016E+00,-2.47330E-03
-23.87500E-03,-1.70347048E+00,-2.47330E-03
-23.85000E-03,-1.71842525E+00,-2.47330E-03
-23.82500E-03,-1.73139005E+00,-1.87029E-03
-23.80000E-03,-1.74158103E+00,-2.47330E-03
-23.77500E-03,-1.75647549E+00,-2.47330E-03
-23.75000E-03,-1.76980212E+00,-2.47330E-03
-23.72500E-03,-1.77860614E+00,-2.47330E-03
-23.70000E-03,-1.78843529E+00,-2.47330E-03
-23.67500E-03,-1.80230464E+00,-3.72959E-03
-23.65000E-03,-1.81472676E+00,-2.47330E-03
-23.62500E-03,-1.82739006E+00,-2.47330E-03
-23.60000E-03,-1.83643531E+00,-2.47330E-03
-23.57500E-03,-1.84650564E+00,-2.47330E-03
-23.55000E-03,-1.85790263E+00,-2.47330E-03
-23.52500E-03,-1.87201320E+00,-1.76978E-03
-23.50000E-03,-1.88105841E+00,-2.47330E-03
-23.47500E-03,-1.89155085E+00,-2.47330E-03
-23.45000E-03,-1.89981218E+00,-3.52857E-03
-23.42500E-03,-1.90710864E+00,-2.47330E-03
-23.40000E-03,-1.92357096E+00,-2.47330E-03
-23.37500E-03,-1.93261619E+00,-3.22708E-03
-23.35000E-03,-1.93882723E+00,-1.76979E-03
-23.32500E-03,-1.94962122E+00,-2.12154E-03
-23.30000E-03,-1.95746043E+00,-3.57883E-03
-23.27500E-03,-1.96566142E+00,-2.42306E-03
-23.25000E-03,-1.98055589E+00,-1.46827E-03
-23.22500E-03,-1.98743025E+00,-1.21702E-03
-23.20000E-03,-1.99665639E+00,-1.87028E-03
-23.17500E-03,-2.00298804E+00,-2.47330E-03
-23.15000E-03,-2.01227447E+00,-2.47330E-03
-23.12500E-03,-2.02457600E+00,-1.21703E-03
-23.10000E-03,-2.03139007E+00,-2.27230E-03
-23.07500E-03,-2.03561115E+00,-2.47330E-03
-23.05000E-03,-2.04345036E+00,-2.47330E-03
-23.02500E-03,-2.05171166E+00,-2.47330E-03
-23.00000E-03,-2.06045537E+00,-1.21702E-03
-22.97500E-03,-2.06527950E+00,-2.42305E-03
-22.95000E-03,-2.07209360E+00,-2.47330E-03
-22.92500E-03,-2.08035488E+00,-2.47330E-03
-22.90000E-03,-2.08855587E+00,-3.72959E-03
-22.87500E-03,-2.09422425E+00,-3.72959E-03
-22.85000E-03,-2.09802324E+00,-2.47330E-03
-22.82500E-03,-2.10447548E+00,-3.62908E-03
-22.80000E-03,-2.11201317E+00,-2.57380E-03
-22.77500E-03,-2.11430464E+00,-2.17180E-03
-22.75000E-03,-2.12739007E+00,-1.97080E-03
-22.72500E-03,-2.12775187E+00,-2.47330E-03
-22.70000E-03,-2.13613377E+00,-2.82507E-03
-22.67500E-03,-2.13969159E+00,-2.32254E-03
-22.65000E-03,-2.14517900E+00,-2.47330E-03
-22.62500E-03,-2.15151065E+00,-2.47330E-03
-22.60000E-03,-2.15271669E+00,-1.66928E-03
-22.57500E-03,-2.16103828E+00,-3.72959E-03
-22.55000E-03,-2.16073679E+00,-2.47330E-03
-22.52500E-03,-2.16905838E+00,-2.47330E-03
-22.50000E-03,-2.16929961E+00,-2.47330E-03
-22.47500E-03,-2.17834483E+00,-2.47330E-03
-22.45000E-03,-2.18540011E+00,-1.61902E-03
-22.42500E-03,-2.18515891E+00,-2.47330E-03
-22.40000E-03,-2.18889759E+00,-1.21702E-03
-22.37500E-03,-2.18889759E+00,-2.47330E-03
-22.35000E-03,-2.19034482E+00,-2.47330E-03
-22.32500E-03,-2.19776192E+00,-2.47330E-03
-22.30000E-03,-2.19601318E+00,-2.47330E-03
-22.27500E-03,-2.19643528E+00,-3.02606E-03
-22.25000E-03,-2.20035492E+00,-2.47330E-03
-22.22500E-03,-2.20511868E+00,-2.47330E-03
-22.20000E-03,-2.20535989E+00,-1.31753E-03
-22.17500E-03,-2.20535991E+00,-2.47330E-03
-22.15000E-03,-2.20361117E+00,-2.17181E-03
-22.12500E-03,-2.21060612E+00,-1.21702E-03
-22.10000E-03,-2.21084733E+00,-1.21702E-03
-22.07500E-03,-2.21151065E+00,-2.12154E-03
-22.05000E-03,-2.21283728E+00,-2.62407E-03
-22.02500E-03,-2.21006341E+00,-2.47330E-03
-22.00000E-03,-2.21181215E+00,-1.21702E-03
-21.97500E-03,-2.21151065E+00,-1.66927E-03
-21.95000E-03,-2.21151065E+00,-2.47330E-03
-21.92500E-03,-2.21301819E+00,-2.47330E-03
-21.90000E-03,-2.21151065E+00,-2.27229E-03
-21.87500E-03,-2.21151065E+00,-2.47330E-03
-21.85000E-03,-2.21151065E+00,-2.47330E-03
-21.82500E-03,-2.21199305E+00,-2.07130E-03
-21.80000E-03,-2.21151065E+00,-1.87030E-03
-21.77500E-03,-2.21151065E+00,-2.02103E-03
-21.75000E-03,-2.21120914E+00,-2.47330E-03
-21.72500E-03,-2.21006343E+00,-2.47330E-03
-21.70000E-03,-2.20451564E+00,-2.47330E-03
-21.67500E-03,-2.20397297E+00,-2.47330E-03
-21.65000E-03,-2.20397297E+00,-2.47330E-03
-21.62500E-03,-2.20397297E+00,-3.22706E-03
-21.60000E-03,-2.20361114E+00,-2.47330E-03
-21.57500E-03,-2.19492774E+00,-2.57382E-03
-21.55000E-03,-2.19492774E+00,-2.47330E-03
-21.52500E-03,-2.19565133E+00,-2.17181E-03
-21.50000E-03,-2.18678705E+00,-1.71952E-03
-21.47500E-03,-2.18672672E+00,-2.47330E-03
-21.45000E-03,-2.18739005E+00,-2.12153E-03
-21.42500E-03,-2.18286744E+00,-2.47330E-03
-21.40000E-03,-2.18431469E+00,-1.21702E-03
-21.37500E-03,-2.17653573E+00,-1.46827E-03
-21.35000E-03,-2.17050556E+00,-2.92555E-03
-21.32500E-03,-2.16706843E+00,-1.87028E-03
-21.30000E-03,-2.16483725E+00,-1.21702E-03
-21.27500E-03,-2.16001315E+00,-1.41804E-03
-21.25000E-03,-2.15422418E+00,-2.47330E-03
-21.22500E-03,-2.15096796E+00,-1.21702E-03
-21.20000E-03,-2.14361112E+00,-2.07131E-03
-21.17500E-03,-2.14288753E+00,-2.47330E-03
-21.15000E-03,-2.13462623E+00,-3.27731E-03
-21.12500E-03,-2.13342015E+00,-2.47330E-03
-21.10000E-03,-2.12558101E+00,-2.47330E-03
-21.07500E-03,-2.11804332E+00,-1.21702E-03
-21.05000E-03,-2.11050563E+00,-2.47330E-03
-21.02500E-03,-2.10278701E+00,-1.76977E-03
-21.00000E-03,-2.10055582E+00,-1.21702E-03
-20.97500E-03,-2.09356089E+00,-2.47330E-03
-20.95000E-03,-2.08487749E+00,-1.21702E-03
-20.92500E-03,-2.07746039E+00,-1.21702E-03
-20.90000E-03,-2.07275683E+00,-2.47330E-03
-20.87500E-03,-2.06075689E+00,-1.21702E-03
-20.85000E-03,-2.05774181E+00,-2.47330E-03
-20.82500E-03,-2.05195282E+00,-1.56879E-03
-20.80000E-03,-2.04815383E+00,-2.47330E-03
-20.77500E-03,-2.04115890E+00,-2.47330E-03
-20.75000E-03,-2.03331972E+00,-2.47330E-03
-20.72500E-03,-2.02554082E+00,-1.66927E-03
-20.70000E-03,-2.01106841E+00,-2.47330E-03
-20.67500E-03,-2.00455582E+00,-2.47330E-03
-20.65000E-03,-1.99418401E+00,-2.47330E-03
-20.62500E-03,-1.98839503E+00,-2.47329E-03
-20.60000E-03,-1.97904826E+00,-2.47330E-03
-20.57500E-03,-1.97024428E+00,-2.47330E-03
-20.55000E-03,-1.96053580E+00,-1.82002E-03
-20.52500E-03,-1.95167144E+00,-2.47330E-03
-20.50000E-03,-1.94196285E+00,-2.47330E-03
-20.47500E-03,-1.93388245E+00,-2.42304E-03
-20.45000E-03,-1.92127943E+00,-2.47330E-03
-20.42500E-03,-1.90933977E+00,-2.47330E-03
-20.40000E-03,-1.89993272E+00,-2.47330E-03
-20.37500E-03,-1.89040504E+00,-1.21702E-03
-20.35000E-03,-1.87683729E+00,-1.21702E-03
-20.32500E-03,-1.87068652E+00,-1.31754E-03
-20.30000E-03,-1.86049555E+00,-1.21702E-03
-20.27500E-03,-1.84668654E+00,-1.51852E-03
-20.25000E-03,-1.83583223E+00,-1.21702E-03
-20.22500E-03,-1.82341014E+00,-1.76980E-03
-20.20000E-03,-1.81352071E+00,-2.12153E-03
-20.17500E-03,-1.79862625E+00,-2.47330E-03
-20.15000E-03,-1.79090764E+00,-2.47330E-03
-20.12500E-03,-1.77824427E+00,-2.22206E-03
-20.10000E-03,-1.76690759E+00,-1.21702E-03
-20.07500E-03,-1.75545038E+00,-1.21702E-03
-20.05000E-03,-1.74121915E+00,-2.07128E-03
-20.02500E-03,-1.72710861E+00,-1.21702E-03
-20.00000E-03,-1.71703830E+00,-1.21702E-03
-19.97500E-03,-1.70799307E+00,-161.73E-06
-19.95000E-03,-1.68984226E+00,-815.03E-06
-19.92500E-03,-1.67705838E+00,-563.74E-06
-19.90000E-03,-1.66608343E+00,-1.21702E-03
-19.87500E-03,-1.65372172E+00,-1.46829E-03
-19.85000E-03,-1.63701816E+00,-1.26729E-03
-19.82500E-03,-1.62525939E+00,-1.36776E-03
-19.80000E-03,-1.61301820E+00,-2.12156E-03
-19.77500E-03,-1.59926942E+00,-1.21702E-03
-19.75000E-03,-1.58286735E+00,-2.47330E-03
-19.72500E-03,-1.57014371E+00,-2.47330E-03
-19.70000E-03,-1.55561114E+00,-2.37279E-03
-19.67500E-03,-1.54113872E+00,-2.47330E-03
-19.65000E-03,-1.52250556E+00,-2.47330E-03
-19.62500E-03,-1.51231462E+00,-1.21702E-03
-19.60000E-03,-1.49627446E+00,-1.92052E-03
-19.57500E-03,-1.48493766E+00,-2.12153E-03
-19.55000E-03,-1.46509858E+00,-1.06625E-03
-19.52500E-03,-1.45333977E+00,-2.47330E-03
-19.50000E-03,-1.43784224E+00,-965.78E-06
-19.47500E-03,-1.42071661E+00,-1.21702E-03
-19.45000E-03,-1.40660606E+00,-613.99E-06
-19.42500E-03,-1.39195283E+00,-1.61905E-03
-19.40000E-03,-1.37536988E+00,-1.21702E-03
-19.37500E-03,-1.36125935E+00,-1.21704E-03
-19.35000E-03,-1.34413370E+00,-2.47330E-03
-19.32500E-03,-1.33050553E+00,-1.21702E-03
-19.30000E-03,-1.30994278E+00,-1.21702E-03
-19.27500E-03,-1.29547048E+00,-2.02103E-03
-19.25000E-03,-1.27955084E+00,-1.21702E-03
-19.22500E-03,-1.26152063E+00,-1.21702E-03
-19.20000E-03,-1.24668654E+00,-2.32257E-03
-19.17500E-03,-1.23094781E+00,-2.47330E-03
-19.15000E-03,-1.21213363E+00,-513.49E-06
-19.12500E-03,-1.19573173E+00,-1.71955E-03
-19.10000E-03,-1.17969144E+00,-1.51855E-03
-19.07500E-03,-1.16190256E+00,-2.47330E-03
-19.05000E-03,-1.14314877E+00,-2.37282E-03
-19.02500E-03,-1.13054575E+00,-2.47330E-03
-19.00000E-03,-1.11281713E+00,-2.47330E-03
-18.97500E-03,-1.09376190E+00,-2.47330E-03
-18.95000E-03,-1.07675692E+00,-3.37781E-03
-18.92500E-03,-1.05957095E+00,-2.47330E-03
-18.90000E-03,-1.04039500E+00,-2.52354E-03
-18.87500E-03,-1.02326937E+00,-3.47835E-03
-18.85000E-03,-1.01012366E+00,-2.47330E-03
-18.82500E-03,-986.00304E-03,-1.82006E-03
-18.80000E-03,-970.86738E-03,-2.87533E-03
-18.77500E-03,-953.50055E-03,-2.47330E-03
-18.75000E-03,-930.10361E-03,-2.47330E-03
-18.72500E-03,-912.73673E-03,-2.27232E-03
-18.70000E-03,-895.30952E-03,-2.47330E-03
-18.67500E-03,-879.45025E-03,-3.12659E-03
-18.65000E-03,-860.63623E-03,-2.92558E-03
-18.62500E-03,-841.76185E-03,-2.47330E-03
-18.60000E-03,-825.78191E-03,-3.67931E-03
-18.57500E-03,-808.17396E-03,-2.47330E-03
-18.55000E-03,-788.99799E-03,-2.47330E-03
-18.52500E-03,-766.26437E-03,-1.76977E-03
-18.50000E-03,-753.42015E-03,-2.47330E-03
-18.47500E-03,-729.23929E-03,-2.47330E-03
-18.45000E-03,-712.53570E-03,-1.31755E-03
-18.42500E-03,-695.04834E-03,-1.21702E-03
-18.40000E-03,-672.61608E-03,-1.51851E-03
-18.37500E-03,-654.22412E-03,-1.71951E-03
-18.35000E-03,-636.31464E-03,-1.76981E-03
-18.32500E-03,-616.77693E-03,-1.21702E-03
-18.30000E-03,-600.55577E-03,-1.21702E-03
-18.27500E-03,-582.04326E-03,-2.47330E-03
-18.25000E-03,-562.86741E-03,-1.46826E-03
-18.22500E-03,-541.27944E-03,-2.47330E-03
-18.20000E-03,-523.24922E-03,-2.47330E-03
-18.17500E-03,-506.00311E-03,-2.47330E-03
-18.15000E-03,-486.16386E-03,-2.47330E-03
-18.12500E-03,-467.28949E-03,-2.47330E-03
-18.10000E-03,-445.40004E-03,-2.47330E-03
-18.07500E-03,-427.00806E-03,-1.61901E-03
-18.05000E-03,-403.06833E-03,-1.87031E-03
-18.02500E-03,-387.26939E-03,-2.02102E-03
-18.00000E-03,-368.99796E-03,-2.22203E-03
-17.97500E-03,-349.46032E-03,-1.21702E-03
-17.95000E-03,-329.50049E-03,-1.06629E-03
-17.92500E-03,-308.93763E-03,-1.21702E-03
-17.90000E-03,-290.54575E-03,-1.92056E-03
-17.87500E-03,-272.51562E-03,-2.47330E-03
-17.85000E-03,-250.98801E-03,-1.21702E-03
-17.82500E-03,-233.37997E-03,-2.47330E-03
-17.80000E-03,-217.03831E-03,-2.47330E-03
-17.77500E-03,-194.42525E-03,-2.47330E-03
-17.75000E-03,-172.71660E-03,-2.47330E-03
-17.72500E-03,-153.60094E-03,-3.17680E-03
-17.70000E-03,-132.01305E-03,-2.47330E-03
-17.67500E-03,-115.49050E-03,-1.36780E-03
-17.65000E-03,-93.60105E-03,-2.47330E-03
-17.62500E-03,-77.13865E-03,-2.47330E-03
-17.60000E-03,-57.23932E-03,-2.02107E-03
-17.57500E-03,-35.41015E-03,-2.47330E-03
-17.55000E-03,-18.04334E-03,-1.61906E-03
-17.52500E-03,+4.02712E-03,-1.41805E-03
-17.50000E-03,+21.15275E-03,-2.47328E-03
-17.47500E-03,+40.02709E-03,-1.21702E-03
-17.45000E-03,+61.43416E-03,-2.07132E-03
-17.42500E-03,+80.06732E-03,-1.21702E-03
-17.40000E-03,+96.22815E-03,-1.66931E-03
-17.37500E-03,+119.14273E-03,-1.21702E-03
-17.35000E-03,+138.80091E-03,-2.47330E-03
-17.32500E-03,+163.10258E-03,-2.32257E-03
-17.30000E-03,+178.17785E-03,-1.21702E-03
-17.27500E-03,+197.89647E-03,-2.47330E-03
-17.25000E-03,+219.54471E-03,-1.71956E-03
-17.22500E-03,+239.32358E-03,-1.21702E-03
-17.20000E-03,+255.42414E-03,-1.11650E-03
-17.17500E-03,+277.43404E-03,-1.21702E-03
-17.15000E-03,+296.30847E-03,-1.21702E-03
-17.12500E-03,+318.74069E-03,-1.97082E-03
-17.10000E-03,+336.71051E-03,-2.47330E-03
-17.07500E-03,+358.17782E-03,-1.56881E-03
-17.05000E-03,+380.30847E-03,-1.36780E-03
-17.02500E-03,+397.67542E-03,-1.26725E-03
-17.00000E-03,+413.71554E-03,-1.21702E-03
-16.97500E-03,+436.56984E-03,-1.21702E-03
-16.95000E-03,+454.47936E-03,-1.21702E-03
-16.92500E-03,+472.81107E-03,-1.61906E-03
-16.90000E-03,+496.75071E-03,-1.21702E-03
-16.87500E-03,+512.61004E-03,-2.47330E-03
-16.85000E-03,+534.01711E-03,-1.41800E-03
-16.82500E-03,+552.89145E-03,-1.21702E-03
-16.80000E-03,+570.74066E-03,-1.82001E-03
-16.77500E-03,+594.01695E-03,-2.02102E-03
-16.75000E-03,+609.39387E-03,-2.22202E-03
-16.72500E-03,+625.97691E-03,-2.47330E-03
-16.70000E-03,+649.61497E-03,-2.32258E-03
-16.67500E-03,+665.95668E-03,-1.21702E-03
-16.65000E-03,+683.14264E-03,-1.76976E-03
-16.62500E-03,+704.36880E-03,-1.21702E-03
-16.60000E-03,+723.24318E-03,-1.51856E-03
-16.57500E-03,+740.97191E-03,-2.37278E-03
-16.55000E-03,+762.37889E-03,-2.47330E-03
-16.52500E-03,+777.57477E-03,-1.21702E-03
-16.50000E-03,+800.24820E-03,-714.54E-06
-16.47500E-03,+813.75577E-03,-513.53E-06
-16.45000E-03,+831.96679E-03,+742.83E-06
-16.42500E-03,+852.16777E-03,+5.06438E-03
-16.40000E-03,+868.14773E-03,+11.19512E-03
-16.37500E-03,+880.75075E-03,+16.87351E-03
-16.35000E-03,+895.28347E-03,+25.86851E-03
-16.32500E-03,+909.75574E-03,+34.51170E-03
-16.30000E-03,+919.58489E-03,+42.30062E-03
-16.27500E-03,+935.44418E-03,+54.66245E-03
-16.25000E-03,+946.78083E-03,+64.10961E-03
-16.22500E-03,+958.84107E-03,+71.64730E-03
-16.20000E-03,+974.51962E-03,+83.85846E-03
-16.17500E-03,+984.52958E-03,+94.91366E-03
-16.15000E-03,+995.14268E-03,+102.35092E-03
-16.12500E-03,+1.00828844E+00,+116.37100E-03
-16.10000E-03,+1.02077078E+00,+125.76796E-03
-16.07500E-03,+1.03084114E+00,+134.15992E-03
-16.05000E-03,+1.04501202E+00,+148.48155E-03
-16.02500E-03,+1.05568542E+00,+158.63233E-03
-16.00000E-03,+1.06617785E+00,+166.62228E-03
-15.97500E-03,+1.07449946E+00,+174.31070E-03
-15.95000E-03,+1.08873058E+00,+186.27050E-03
-15.92500E-03,+1.10018790E+00,+196.97401E-03
-15.90000E-03,+1.11116281E+00,+208.33085E-03
-15.87500E-03,+1.12255970E+00,+217.37594E-03
-15.85000E-03,+1.13220790E+00,+227.42619E-03
-15.82500E-03,+1.14167527E+00,+236.57195E-03
-15.80000E-03,+1.15385625E+00,+247.97904E-03
-15.77500E-03,+1.16229839E+00,+256.22022E-03
-15.75000E-03,+1.17381601E+00,+266.87351E-03
-15.72500E-03,+1.18690144E+00,+279.28554E-03
-15.70000E-03,+1.19624814E+00,+288.33074E-03
-15.67500E-03,+1.20607725E+00,+297.77795E-03
-15.65000E-03,+1.21687125E+00,+308.02923E-03
-15.62500E-03,+1.22718281E+00,+319.13473E-03
-15.60000E-03,+1.23851956E+00,+328.18010E-03
-15.57500E-03,+1.24334372E+00,+335.11475E-03
-15.55000E-03,+1.25516278E+00,+345.56695E-03
-15.52500E-03,+1.26499193E+00,+353.60721E-03
-15.50000E-03,+1.27391644E+00,+362.09959E-03
-15.47500E-03,+1.28465022E+00,+372.09967E-03
-15.45000E-03,+1.29466023E+00,+382.90364E-03
-15.42500E-03,+1.30581605E+00,+392.55188E-03
-15.40000E-03,+1.31244914E+00,+400.94384E-03
-15.37500E-03,+1.32487129E+00,+411.84836E-03
-15.35000E-03,+1.33234857E+00,+419.33571E-03
-15.32500E-03,+1.34048938E+00,+427.27546E-03
-15.30000E-03,+1.34778579E+00,+433.45634E-03
-15.27500E-03,+1.35984609E+00,+445.71768E-03
-15.25000E-03,+1.36768536E+00,+453.05436E-03
-15.22500E-03,+1.37624817E+00,+460.94384E-03
-15.20000E-03,+1.38547423E+00,+468.63222E-03
-15.17500E-03,+1.39886113E+00,+481.19503E-03
-15.15000E-03,+1.40205715E+00,+486.22016E-03
-15.12500E-03,+1.41110237E+00,+493.75785E-03
-15.10000E-03,+1.41658985E+00,+500.84330E-03
-15.07500E-03,+1.42985625E+00,+511.24541E-03
-15.05000E-03,+1.43673051E+00,+521.39604E-03
